fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
1.8615879235690571;-0.36173783496780765;0.49;-2.1211999271506423;-0.22611251105628868;-1.9467192877612043;-2.434278900172872;0.9969;3.13;0.03174898599303406;10.4;0
0.6079051606432141;-0.05817477426989392;0.3;-0.5971450840802941;-0.8147062178101099;-0.7202704864340789;-1.089552562249266;0.99774;3.32;0.5883438190331026;10.5;1
0.8085088668647171;1.6917218227367856;0.26;-0.5971450840802941;-0.01887634022256299;-0.02192375006006342;-0.398903635122128;0.99712;3.25;-0.04784741827075577;10.0;0
-0.5169712830165489;0.05826261266640411;0.32;-0.1856897537646933;-0.5070916526582486;2.1851301320474477;0.9191540005720185;0.99418;3.34;1.1688783298727745;12.9;1
0.6079051606432141;-0.05817477426989392;0.3;-0.5971450840802941;-0.8147062178101099;-0.7202704864340789;-1.089552562249266;0.99774;3.32;0.5883438190331026;10.5;1
1.8615879235690571;-0.36173783496780765;0.49;-2.1211999271506423;-0.22611251105628868;-1.9467192877612043;-2.434278900172872;0.9969;3.13;0.03174898599303406;10.4;0
-0.4426658871470268;0.39178165755432315;0.0;-0.38099806352754034;-0.8796554074036451;-0.9027893845250792;-1.6705691972001144;0.99562;3.45;-0.392317652620245;11.3;1
0.9498033047731591;-1.1000394519528909;0.39;-2.1211999271506423;-0.7509282706111564;-1.9467192877612043;-2.245991226406522;0.9947;3.19;-0.6809851247879755;11.4;1
-0.6707345794007501;-0.9579107805318621;0.3;-1.4042877017621742;0.030645631550178944;1.5458900162740044;0.9191540005720185;0.99693;3.44;-1.229522920618262;9.4;0
-0.22937263793364862;-0.7515576018552855;0.12;-1.1047854150018788;0.7502616152545574;0.5579195306938501;-0.44998881900228077;0.99596;3.16;-1.350605558084838;9.4;0
0.9035304829243347;-1.4340707284496481;0.4;-1.7409621520908019;-0.33546781773829554;0.08910225717340796;-0.7999124988970828;0.99556;3.14;-1.1124341733760186;10.9;1
-0.22937263793364862;-0.7515576018552855;0.12;-1.1047854150018788;0.7502616152545574;0.5579195306938501;-0.44998881900228077;0.99596;3.16;-1.350605558084838;9.4;0
-0.6707345794007501;-1.1000394519528909;0.28;-0.38099806352754034;0.12706378913855784;1.344621292091315;0.8766558586454422;0.99694;3.45;-1.4758465081875156;9.4;0
-1.177969390575314;-0.6845246202542912;0.1;-0.38099806352754034;-0.17289629111039861;1.2906543388771636;0.3394079117701263;0.99554;3.36;-1.4758465081875156;9.4;1
-0.6707345794007501;-1.1000394519528909;0.28;-0.38099806352754034;0.12706378913855784;1.344621292091315;0.8766558586454422;0.99694;3.45;-1.4758465081875156;9.4;0
1.0399809207988775;-1.02850661432122;0.45;0.4334709181580724;0.5606955422660382;0.6383776135736783;1.2562493083232062;0.99918;3.15;-2.170762443169467;9.4;0
-0.22937263793364862;0.49799590835770036;0.06;-0.38099806352754034;-0.01887634022256299;0.5579195306938501;0.14289504669198463;0.99697;3.39;-0.04784741827075577;10.1;1
-2.099738413490422;0.8029286609380066;0.0;-0.0086324982374805;0.35353790558026216;-1.9467192877612043;-1.6705691972001144;0.99378;3.71;0.03174898599303406;12.8;1
-2.099738413490422;0.8029286609380066;0.0;-0.0086324982374805;0.35353790558026216;-1.9467192877612043;-1.6705691972001144;0.99378;3.71;0.03174898599303406;12.8;1
0.501914891170902;1.610607099075177;0.34;-2.1211999271506423;-1.9254840086001481;-1.6162034492268502;-1.7945223528280554;0.99554;3.12;-1.4758465081875156;9.1;1
-1.2699878695078046;0.9481494919632328;0.0;-1.2502423953262525;-1.5207959558355044;-0.9027893845250792;-1.5563158460296265;0.99162;3.47;-0.8896179181216811;12.9;1
-0.37000047920409557;-0.48844113694031593;0.3;-0.0086324982374805;-1.013158534889053;-1.1078864194020914;-1.5563158460296265;0.99495;3.44;0.6490329632357116;11.5;1
0.9952798436501565;-1.02850661432122;0.38;-1.7409621520908019;-1.2952472192591573;1.344621292091315;0.3394079117701263;0.99676;3.26;1.1688783298727745;10.6;1
0.6079051606432141;-1.4724636613037343;0.33;-0.2809108173042088;-0.945798479782205;-0.02192375006006342;-0.44998881900228077;0.99516;3.26;1.2564529695532993;11.7;1
-0.9152084942364969;-0.9579107805318621;0.32;-0.837192758652635;-0.688299375408175;-1.6162034492268502;-2.079410989063901;0.9928;3.36;-0.6809851247879755;12.8;1
0.0970541152668503;-0.48844113694031593;0.29;-1.4042877017621742;0.0792868556035728;1.1184550212278568;0.2767066144290003;0.99603;3.25;-0.7835976722144593;10.3;0
-0.9152084942364969;-0.9579107805318621;0.32;-0.837192758652635;-0.688299375408175;-1.6162034492268502;-2.079410989063901;0.9928;3.36;-0.6809851247879755;12.8;1
0.6079051606432141;-1.4724636613037343;0.33;-0.2809108173042088;-0.945798479782205;-0.02192375006006342;-0.44998881900228077;0.99516;3.26;1.2564529695532993;11.7;1
0.6079051606432141;-1.395940752311059;0.34;-0.38099806352754034;-0.8796554074036451;-0.14058081025454347;-0.5577331384578557;0.99516;3.26;1.2564529695532993;11.7;1
0.501914891170902;-1.02850661432122;0.4;1.3754346522808631;1.1716163891416669;-0.14058081025454347;-0.6146784077423999;0.99549;3.23;0.5258425615621872;12.0;1
0.8564397962240183;-0.05817477426989392;0.36;0.7738866946339364;1.3360237194818425;1.0572262203197968;0.567045422141403;0.99722;3.18;0.3951399544057439;10.9;0
0.501914891170902;-1.550049812042203;0.45;-1.1047854150018788;-0.688299375408175;-0.9027893845250792;-1.5563158460296265;0.99354;3.25;-0.6809851247879755;12.3;1
0.501914891170902;-1.2459949764755645;0.31;-0.38099806352754034;0.3964571025106134;-0.14058081025454347;-0.9376523481014006;0.9957;3.17;-0.6809851247879755;10.4;1
-0.22937263793364862;2.2364809273062827;0.15;-0.1856897537646933;0.923800161294447;-0.2680453384313991;-0.21043080574800116;0.99604;3.23;-1.4758465081875156;10.0;0
-0.37000047920409557;1.0424401252092508;0.0;-1.4042877017621742;0.5606955422660382;0.789137355406871;-0.2553681751406913;0.99635;3.38;-0.392317652620245;10.0;1
-0.029435999211039218;0.39178165755432315;0.16;-0.38099806352754034;1.4364822081035158;-1.9467192877612043;-2.245991226406522;0.99454;3.22;-0.392317652620245;11.2;1
1.2525339473321344;-0.7515576018552855;0.46;-0.0086324982374805;-0.22611251105628868;0.08910225717340796;-0.44998881900228077;0.99598;3.06;1.2564529695532993;11.4;1
0.501914891170902;-0.8194545298659501;0.4;-0.0086324982374805;-0.6267977824408145;-0.14058081025454347;-0.398903635122128;0.99486;3.27;0.8208414945419696;12.6;1
-0.029435999211039218;-2.3898728469170516;0.37;-5.026600411014315;-2.010994809599859;1.5929498580119386;1.5739459146337258;0.99007;2.89;-2.021969446783981;12.7;1
-0.029435999211039218;-2.3898728469170516;0.37;-5.026600411014315;-2.010994809599859;1.5929498580119386;1.5739459146337258;0.99007;2.89;-2.021969446783981;12.7;1
-0.7503157824294395;-0.05817477426989392;0.14;-0.837192758652635;-0.06929584596448654;-0.4057932132429895;-0.673892028852577;0.99636;3.53;-0.12995459066358278;10.4;0
1.5588042367600328;-0.9579107805318621;0.66;0.2992030993912941;1.5073908007778951;-1.9467192877612043;-2.079410989063901;0.99642;3.2;-0.8896179181216811;11.9;1
1.5588042367600328;-0.9579107805318621;0.66;0.2992030993912941;1.5073908007778951;-1.9467192877612043;-2.079410989063901;0.99642;3.2;-0.8896179181216811;11.9;1
-0.7503157824294395;0.00038706501411753686;0.09;-0.1856897537646933;-1.013158534889053;-1.6162034492268502;-1.930002635980164;0.99584;3.35;-0.7835976722144593;10.5;0
0.0970541152668503;-1.2459949764755645;0.42;0.15237248353409757;0.78620412719211;-1.9467192877612043;-1.930002635980164;0.99506;3.27;-0.6809851247879755;12.3;1
-0.22937263793364862;0.39178165755432315;0.01;-0.837192758652635;0.3964571025106134;-0.14058081025454347;-1.0116505505989772;0.99568;3.32;-0.5816498096885936;10.5;1
0.33518136823847183;1.5694584674354235;0.0;0.7738866946339364;0.6764426615724044;0.3851150864015079;0.21128564824414667;0.99822;3.33;-0.21466807035418162;10.4;1
-0.09467742623843003;-1.3204585024855138;0.32;-0.5971450840802941;-0.7509282706111564;0.08910225717340796;-0.04306201135986897;0.99364;3.41;-0.5816498096885936;12.6;1
-1.2699878695078046;1.4222300789582334;0.0;-0.0086324982374805;-0.8147062178101099;1.1776840805246853;0.48564135787260065;0.99378;3.49;-0.9991824238537623;11.6;0
-0.5929741155398548;-1.1000394519528909;0.21;0.4334709181580724;-0.22611251105628868;1.8118431817956726;0.8766558586454422;0.99586;3.37;-0.7835976722144593;10.1;1
-0.22937263793364862;0.39178165755432315;0.01;-0.837192758652635;0.3964571025106134;-0.14058081025454347;-1.0116505505989772;0.99568;3.32;-0.5816498096885936;10.5;1
-0.6707345794007501;0.4451860513761361;0.0;-0.1856897537646933;0.5207241158888141;-0.5557118500207225;-1.3515083719731213;0.99488;3.42;-0.6809851247879755;11.5;1
-0.5169712830165489;0.2278947719207177;0.01;-0.837192758652635;0.5999638201641508;-0.5557118500207225;-1.2589110566231767;0.99514;3.35;-0.392317652620245;11.0;1
0.03446049708271415;1.5279076335386075;0.0;1.6150093016765648;0.6764426615724044;-1.342263684061774;-1.3515083719731213;0.99854;3.36;-0.8896179181216811;9.6;0
-0.37000047920409557;0.3377722067313557;0.08;0.5565651968975123;0.43861854480228163;0.08910225717340796;-0.44998881900228077;0.99592;3.3;-0.3020876616003614;10.4;1
0.501914891170902;1.2028111272860047;0.18;0.4334709181580724;-0.12063000786763343;0.19345041631855975;0.3698083508682174;0.99739;3.2;-1.6054181388677944;9.7;1
1.0839266302496737;-0.888232921518672;0.34;0.2992030993912941;0.2653686235585276;-1.342263684061774;-1.089552562249266;0.99683;3.17;0.1837715517222958;10.6;1
-0.2989202006565162;-1.3204585024855138;0.34;0.4334709181580724;0.12706378913855784;1.0572262203197968;-0.08318508743379914;0.99356;3.22;-0.3020876616003614;12.5;1
-0.5169712830165489;1.8878787435236026;0.1;-0.837192758652635;-0.28029684061050353;0.6383776135736783;0.5932363886684734;0.99672;3.35;-0.5816498096885936;9.2;0
0.3918330913698014;-0.6183385378113426;0.41;2.1315443603004023;-0.06929584596448654;0.9938522182685177;0.17747851420793737;0.9953;3.24;0.9274032695417058;12.6;1
0.501914891170902;-0.05817477426989392;0.21;-0.0086324982374805;0.3964571025106134;0.7153503850208579;0.0712485475132098;0.99692;3.33;1.213267522521312;11.1;1
-0.4426658871470268;2.093358637990728;0.0;-0.0086324982374805;0.3964571025106134;0.29190409244067644;-0.21043080574800116;0.99756;3.58;0.32679970622299165;10.2;0
-0.8317839252152875;-0.11743570045716857;0.19;-1.1047854150018788;-0.01887634022256299;-0.02192375006006342;-0.5028869273669975;0.99547;3.38;0.10892610313765351;9.8;1
0.501914891170902;-0.05817477426989392;0.21;-0.0086324982374805;0.3964571025106134;0.7153503850208579;0.0712485475132098;0.99692;3.33;1.213267522521312;11.1;1
0.8085088668647171;-0.7515576018552855;0.41;2.3733123490250354;-0.5664021734365311;0.4736316736504962;0.0712485475132098;0.99859;3.29;1.1232449455686884;10.9;1
-1.2699878695078046;-0.7515576018552855;0.33;1.1892787924067043;-2.2772202084458297;-0.14058081025454347;0.513265069016743;0.99294;3.36;-0.04784741827075577;12.2;1
-0.8317839252152875;-0.4246979345892723;0.0;-2.1211999271506423;-0.5070916526582486;1.397042921663386;0.03410317090737188;0.99438;3.32;-0.392317652620245;11.4;1
-0.2989202006565162;1.357556835917173;0.0;-1.1047854150018788;-0.17289629111039861;1.4480083470744705;0.2767066144290003;0.99612;3.31;-0.04784741827075577;10.7;1
-0.6707345794007501;-0.48844113694031593;0.17;-0.837192758652635;0.12706378913855784;1.1184550212278568;0.457504122336391;0.99634;3.49;0.10892610313765351;10.4;0
0.7100325634704211;-0.11743570045716857;0.36;-1.1047854150018788;0.0792868556035728;-1.9467192877612043;-1.3515083719731213;0.99702;3.27;0.978450848281795;10.9;1
0.7100325634704211;-0.05817477426989392;0.36;-0.837192758652635;0.22008900854148916;-1.1078864194020914;-1.089552562249266;0.99704;3.27;0.9274032695417058;10.8;1
-0.6707345794007501;-0.48844113694031593;0.17;-0.837192758652635;0.12706378913855784;1.1184550212278568;0.457504122336391;0.99634;3.49;0.10892610313765351;10.4;0
0.2774124693430893;-0.29954591560138366;0.59;-2.1211999271506423;2.89402911007413;0.29190409244067644;0.2767066144290003;0.99702;3.03;2.463003824433878;9.2;0
-2.099738413490422;0.5241811052980359;0.05;0.2992030993912941;-0.33546781773829554;0.5579195306938501;-0.5577331384578557;0.99258;3.56;-0.6809851247879755;12.9;0
0.15838515474500442;-1.1725288628761217;0.42;0.15237248353409757;-0.5070916526582486;-0.5557118500207225;-0.8671811805223035;0.99426;3.38;0.9274032695417058;12.7;1
0.0970541152668503;0.7034918717649679;0.27;-0.38099806352754034;0.6764426615724044;-1.342263684061774;1.0592111907670285;0.99747;3.13;-0.04784741827075577;9.1;1
0.0970541152668503;0.7034918717649679;0.27;-0.38099806352754034;0.6764426615724044;-1.342263684061774;1.0592111907670285;0.99747;3.13;-0.04784741827075577;9.1;1
0.501914891170902;-0.17740883537676402;0.53;1.5728549291626113;0.8903045783370014;-1.9467192877612043;-1.7945223528280554;0.99586;3.21;-0.3020876616003614;12.1;1
-0.2989202006565162;-0.5529827614227432;0.25;1.528057627589848;0.9890502323093222;1.1776840805246853;1.289501382394873;0.99784;3.15;-0.4854670471750666;9.1;0
0.9952798436501565;0.11546434761063071;0.57;0.2992030993912941;0.5999638201641508;1.2906543388771636;0.48564135787260065;0.9971;3.19;0.8748838727862908;11.6;1
0.501914891170902;-0.17740883537676402;0.53;1.5728549291626113;0.8903045783370014;-1.9467192877612043;-1.7945223528280554;0.99586;3.21;-0.3020876616003614;12.1;1
1.6642349038914657;-1.9547680507463152;0.57;-0.837192758652635;-0.28029684061050353;-1.9467192877612043;-2.079410989063901;0.9981;3.14;0.5258425615621872;9.9;1
0.6079051606432141;-0.6845246202542912;0.5;-0.837192758652635;-0.448845738146108;-0.9027893845250792;-1.1717992552932233;0.99462;3.21;0.4614639415786337;12.5;1
-0.029435999211039218;-0.8194545298659501;0.44;-0.5971450840802941;0.78620412719211;-1.1078864194020914;-1.2589110566231767;0.9956;3.3;0.10892610313765351;11.4;1
1.1271363704884172;-1.4724636613037343;0.65;0.2992030993912941;-0.22611251105628868;-1.1078864194020914;-1.089552562249266;0.99565;3.22;0.03174898599303406;11.8;1
0.0970541152668503;1.1802527255662032;0.09;-0.38099806352754034;-0.688299375408175;-1.342263684061774;-1.7945223528280554;0.99418;3.28;-0.4854670471750666;11.8;1
-0.22937263793364862;0.5502215014945319;0.18;0.2992030993912941;0.17399256705268687;-1.1078864194020914;-0.8671811805223035;0.9963;3.29;-0.21466807035418162;10.2;1
-1.0882225495108553;0.05826261266640411;0.08;0.2992030993912941;-0.5070916526582486;-0.02192375006006342;-0.5028869273669975;0.99358;3.4;0.6490329632357116;12.5;1
1.4857980062546423;-1.3204585024855138;0.53;-0.0086324982374805;-1.1516243496836618;-1.9467192877612043;-1.7945223528280554;0.99572;3.02;1.213267522521312;10.9;1
1.4857980062546423;-1.3204585024855138;0.53;-0.0086324982374805;-1.1516243496836618;-1.9467192877612043;-1.7945223528280554;0.99572;3.02;1.213267522521312;10.9;1
-0.029435999211039218;0.6018728639146672;0.35;0.7738866946339364;0.3098466191376668;1.1776840805246853;0.48564135787260065;0.997;3.31;-0.04784741827075577;10.8;0
0.7100325634704211;-1.1725288628761217;0.45;-1.7409621520908019;-1.3690554679675442;0.5579195306938501;-0.0039838111464061835;0.99498;3.18;1.4556364802990032;11.1;1
-0.37000047920409557;1.3138997404957495;0.2;2.3237492030825337;0.78620412719211;1.2906543388771636;1.322047595276743;0.99892;3.2;-0.392317652620245;9.2;0
-0.5929741155398548;-1.02850661432122;0.26;-0.837192758652635;0.17399256705268687;1.4480083470744705;1.0204889867482676;0.9968;3.4;-0.392317652620245;9.5;1
-0.029435999211039218;0.6018728639146672;0.33;0.6696886517506371;0.3964571025106134;0.29190409244067644;-0.0039838111464061835;0.9972;3.31;-0.392317652620245;10.7;1
-0.37000047920409557;1.3138997404957495;0.2;2.3237492030825337;0.78620412719211;1.2906543388771636;1.322047595276743;0.99892;3.2;-0.392317652620245;9.2;0
0.6079051606432141;-1.7894237679211742;0.34;-0.38099806352754034;-0.448845738146108;1.970157287800427;0.8549537533592143;0.99769;3.44;1.3393668532426177;10.2;1
0.9952798436501565;-1.2459949764755645;0.56;-0.38099806352754034;-0.33546781773829554;-1.9467192877612043;-2.079410989063901;0.99534;3.15;0.7079726147745509;11.4;1
0.33518136823847183;-0.888232921518672;0.65;2.1590525763258017;0.030645631550178944;-1.9467192877612043;-2.079410989063901;0.99817;3.27;-0.392317652620245;11.0;0
0.33518136823847183;-0.888232921518672;0.65;2.1590525763258017;0.030645631550178944;-1.9467192877612043;-2.079410989063901;0.99817;3.27;-0.392317652620245;11.0;0
-0.09467742623843003;-1.395940752311059;0.68;2.3373633610836926;-1.9254840086001481;1.6613687565127049;2.9889244645075426;0.99316;3.01;-1.1124341733760186;12.3;1
1.1696288744780023;-1.6287224586715874;0.56;-2.1211999271506423;-2.1868312894705126;-1.9467192877612043;-2.079410989063901;0.99471;3.16;-1.1124341733760186;11.8;1
-0.09467742623843003;-1.395940752311059;0.68;2.3373633610836926;-1.9254840086001481;1.6613687565127049;3.0483953415780625;0.99316;3.01;-1.1124341733760186;12.3;1
-0.5929741155398548;-0.8194545298659501;0.3;-0.837192758652635;-0.33546781773829554;1.344621292091315;0.9191540005720185;0.99685;3.42;-0.3020876616003614;9.5;1
0.3918330913698014;-0.5529827614227432;0.45;0.2992030993912941;-0.39164435314845936;1.397042921663386;0.6692002024420094;0.99617;3.33;0.9274032695417058;12.0;1
-0.5929741155398548;-0.8194545298659501;0.3;-0.837192758652635;-0.33546781773829554;1.344621292091315;0.9191540005720185;0.99685;3.42;-0.3020876616003614;9.5;1
-0.9152084942364969;-0.17740883537676402;0.08;-0.837192758652635;-0.28029684061050353;1.770077208345582;0.7879269402900226;0.99529;3.12;-1.350605558084838;9.6;0
0.2774124693430893;-1.1000394519528909;0.4;1.8225888029043908;-1.5207959558355044;-1.9467192877612043;-1.930002635980164;0.99738;3.38;0.25636927301382423;11.6;1
-0.09467742623843003;-2.3002508979805714;0.42;-1.4042877017621742;-1.3690554679675442;0.4736316736504962;-0.3016977905930779;0.994;3.29;0.4614639415786337;11.2;1
1.6642349038914657;-0.6183385378113426;0.54;-1.7409621520908019;0.6764426615724044;0.789137355406871;0.14289504669198463;0.99735;3.02;0.8748838727862908;9.9;1
1.6642349038914657;-0.6183385378113426;0.54;-1.7409621520908019;0.6764426615724044;0.789137355406871;0.14289504669198463;0.99735;3.02;0.8748838727862908;9.9;1
1.0399809207988775;-1.7085055523583503;0.54;-0.5971450840802941;0.17399256705268687;1.8526948998626773;1.0007532865854105;0.99451;2.98;0.03174898599303406;11.8;1
-0.09467742623843003;-1.1000394519528909;0.42;-0.38099806352754034;0.3098466191376668;-0.7202704864340789;-0.9376523481014006;0.99546;3.35;-0.21466807035418162;11.4;1
-0.7503157824294395;0.17200444224879347;0.09;-0.38099806352754034;0.0792868556035728;-0.4057932132429895;-1.1717992552932233;0.99479;3.43;-0.3020876616003614;11.5;1
0.6594381078553707;-1.3204585024855138;0.36;-0.0086324982374805;-0.01887634022256299;-0.2680453384313991;-0.2553681751406913;0.99615;3.33;1.3393668532426177;12.0;1
